VV_mean,VV_std,VV_min,VV_max,VH_mean,VH_std,VH_min,VH_max,VV_stdDev_mean,VH_stdDev_mean,precipitation_sum,precipitation_mean,precipitation_max,elevation_mean,slope_mean,water_occurrence_mean,flood
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.819912408428222,-0.5113585074983383,-1.4138752392240328,0.642221382026143,-0.7502875678005643,-1.01774834090601,False
-1.5790492710068722,1.5140696124736746,-1.0668469021180051,0.0,-1.3577438673312758,1.2910524149626426,-0.89755510259937,0.0,4.435394638792644,4.413693790960392,-0.9343425033026874,-1.0866226455701056,-1.4443724889871568,0.642221382026143,-0.7502875678005643,-1.01774834090601,False
-0.7603245487504137,0.9114403597321709,-0.5528017236396865,0.0,-0.6687869398245101,0.8201918001516636,-0.5420098305704268,0.0,2.601199956073716,2.5711903926954203,-0.7637505007987415,-0.22902079362697755,-0.6853075344318748,0.642221382026143,-0.7502875678005643,-1.01774834090601,False
-0.23624568165239954,0.24659935501855199,-1.0281048625391105,0.0,-0.6856266592456264,0.7423728610203634,-1.0151804614756677,0.0,3.176710103186872,3.167646665893637,1.1069304345157172,1.2743042039339274,1.8992755076060746,0.642221382026143,-0.7502875678005643,-1.01774834090601,True
-0.12662061362234958,0.16640221373510786,-0.4459910262405827,0.0,-0.32393078403943515,0.39721755895355126,-0.3561891138709859,0.0,2.7291932393023015,2.593923483378886,1.2050851806076206,0.21449648614226938,1.3412277816229174,0.6421418160794922,-0.7495002229228735,-1.01774834090601,True
-0.2736583473034052,0.4382873318978691,-0.5814414620877651,0.0,-0.202363082486966,0.3426957150460911,-0.41461418948822504,0.0,3.232178694987191,3.0267980289838254,1.2719340311008274,-0.702041239024858,-0.11951557329917302,0.6421418160794922,-0.7495002229228735,-1.01774834090601,True
0.30237834353192833,0.13456708271120407,-0.9423023588271746,0.0,0.26924265315745294,0.17255828139005558,-0.9582710323731576,0.0,2.4958194585413236,2.4798901948070022,0.30658755033194895,-0.2884652552427829,0.4011152065711334,0.6430025749569005,-0.7580178629633506,-1.01774834090601,True
0.28230784408631404,0.06616490844495722,-0.5526706140934113,0.0,0.2978236969532467,0.053417085355791274,-0.6484254319511117,0.0,2.6187145769892433,2.730006150744874,0.47298288533963107,-0.6132139681086025,1.0538979459320934,0.6430025749569005,-0.7580178629633506,-1.01774834090601,True
0.07628744897236638,0.351426749016503,-0.8259257006265217,0.0,0.21640741759493012,0.1255402265164222,-0.5045465433868866,0.0,3.1817505440773566,3.164090342296212,-0.25458290605182354,-0.8804778032255108,-0.42995984877192467,0.6430025749569052,-0.7580178629633475,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.6569940030577439,-0.17328342788908585,-0.2923111118748376,-1.1265571237248329,-0.1143118934010623,1.5624486992346112,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-1.1473726747620483,0.2626394346812814,-1.1793817123628567,-1.1265273351165748,-0.11201769834733617,1.4560452457142596,False
0.38208306850554535,0.016103247361724235,-0.309075798265269,0.0,0.4042802598684826,-0.003916576510286876,-0.3529684304337011,0.0,-0.33285587668132,-0.33314947262997463,-1.1733909429875038,-0.4785566153070315,-1.4426225832027266,-1.1265273351165748,-0.11201769834733617,1.3993120384378115,False
